"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"maullín","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",10,"2011",10108
"maullín","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",9,"2011",10108
"maullín","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",4523,"2011",10108
"maullín","no pertenece a ningún pueblo indígena","no, ninguno","hombre",155,"2011",10108
"maullín","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",32,"2011",10108
"mejillones","no pertenece a ningún pueblo indígena","no, ninguno","hombre",58,"2011",2102
"mejillones","atacameño (likán antai)","sí, lee y escribe","mujer",11,"2011",2102
"mejillones","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",4204,"2011",2102
"mejillones","no pertenece a ningún pueblo indígena","no, ninguno","mujer",75,"2011",2102
"mejillones","quechua","sí, lee y escribe","hombre",12,"2011",2102
"mejillones","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3788,"2011",2102
"mejillones","mapuche","sí, lee y escribe","mujer",56,"2011",2102
"mejillones","mapuche","sí, lee y escribe","hombre",54,"2011",2102
"melipeuco","mapuche","no, ninguno","mujer",26,"2011",9110
"melipeuco","mapuche","sí, lee y escribe","hombre",988,"2011",9110
"melipeuco","no pertenece a ningún pueblo indígena","no, ninguno","mujer",10,"2011",9110
"melipeuco","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",22,"2011",9110
"melipeuco","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",28,"2011",9110
"melipeuco","mapuche","no, ninguno","hombre",36,"2011",9110
"melipeuco","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1170,"2011",9110
"melipeuco","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",1260,"2011",9110
"melipeuco","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",10,"2011",9110
"melipeuco","mapuche","sí, lee y escribe","mujer",580,"2011",9110
"melipeuco","no pertenece a ningún pueblo indígena","no, ninguno","hombre",20,"2011",9110
"melipilla","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",111,"2011",13501
"melipilla","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",41383,"2011",13501
"melipilla","mapuche","sí, lee y escribe","mujer",534,"2011",13501
"melipilla","no pertenece a ningún pueblo indígena","no, ninguno","mujer",850,"2011",13501
"melipilla","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",472,"2011",13501
"melipilla","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",37490,"2011",13501
"melipilla","mapuche","sí, lee y escribe","hombre",329,"2011",13501
"melipilla","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1187,"2011",13501
"molina","mapuche","sí, lee y escribe","mujer",29,"2011",7304
"molina","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",196,"2011",7304
"molina","no pertenece a ningún pueblo indígena","no, ninguno","mujer",1303,"2011",7304
"molina","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",16309,"2011",7304
"molina","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",48,"2011",7304
"molina","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1025,"2011",7304
"molina","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",14503,"2011",7304
"molina","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",210,"2011",7304
"molina","mapuche","sí, lee y escribe","hombre",486,"2011",7304
"monte patria","diaguita","no, ninguno","hombre",62,"2011",4303
"monte patria","diaguita","sí, lee y escribe","hombre",129,"2011",4303
"monte patria","mapuche","sí, lee y escribe","hombre",95,"2011",4303
"monte patria","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",73,"2011",4303
"monte patria","diaguita","sí, lee y escribe","mujer",111,"2011",4303
"monte patria","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",12118,"2011",4303
"monte patria","no pertenece a ningún pueblo indígena","no, ninguno","mujer",697,"2011",4303
"monte patria","no pertenece a ningún pueblo indígena","no, ninguno","hombre",576,"2011",4303
"monte patria","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",10470,"2011",4303
"monte patria","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",89,"2011",4303
"monte patria","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",34,"2011",4303
"mostazal","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",24,"2011",6110
"mostazal","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",9011,"2011",6110
"mostazal","mapuche","sí, lee y escribe","hombre",225,"2011",6110
"mostazal","mapuche","sí, lee y escribe","mujer",147,"2011",6110
"mostazal","no pertenece a ningún pueblo indígena","no, ninguno","mujer",247,"2011",6110
"mostazal","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",142,"2011",6110
"mostazal","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",9241,"2011",6110
"mostazal","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",12,"2011",6110
"mostazal","no pertenece a ningún pueblo indígena","no, ninguno","hombre",248,"2011",6110
"mostazal","mapuche","no, sólo lee","hombre",26,"2011",6110
"mulchén","no pertenece a ningún pueblo indígena","no, ninguno","hombre",562,"2011",8305
"mulchén","no pertenece a ningún pueblo indígena","no, ninguno","mujer",863,"2011",8305
"mulchén","mapuche","sí, lee y escribe","mujer",370,"2011",8305
"mulchén","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",9416,"2011",8305
"mulchén","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",164,"2011",8305
"mulchén","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",10179,"2011",8305
"mulchén","mapuche","sí, lee y escribe","hombre",205,"2011",8305
"mulchén","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",159,"2011",8305
"nacimiento","mapuche","sí, lee y escribe","hombre",176,"2011",8306
"nacimiento","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",9225,"2011",8306
"nacimiento","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",61,"2011",8306
"nacimiento","no pertenece a ningún pueblo indígena","no, ninguno","mujer",668,"2011",8306
"nacimiento","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",9721,"2011",8306
"nacimiento","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",55,"2011",8306
"nacimiento","mapuche","sí, lee y escribe","mujer",303,"2011",8306
"nacimiento","no pertenece a ningún pueblo indígena","no, ninguno","hombre",278,"2011",8306
"nancagua","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",46,"2011",6305
"nancagua","no pertenece a ningún pueblo indígena","no, ninguno","mujer",182,"2011",6305
"nancagua","mapuche","sí, lee y escribe","hombre",63,"2011",6305
"nancagua","mapuche","sí, lee y escribe","mujer",114,"2011",6305
"nancagua","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",7998,"2011",6305
"nancagua","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3992,"2011",6305
"nancagua","no pertenece a ningún pueblo indígena","no, ninguno","hombre",235,"2011",6305
"natales","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",27,"2011",12401
"natales","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",13,"2011",12401
"natales","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",76,"2011",12401
"natales","kawésqar (alacalufes)","sí, lee y escribe","mujer",69,"2011",12401
"natales","no pertenece a ningún pueblo indígena","no, ninguno","mujer",99,"2011",12401
"natales","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5825,"2011",12401
"natales","no pertenece a ningún pueblo indígena","no, ninguno","hombre",73,"2011",12401
"natales","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",5098,"2011",12401
"natales","kawésqar (alacalufes)","sí, lee y escribe","hombre",16,"2011",12401
"natales","mapuche","sí, lee y escribe","hombre",1714,"2011",12401
"natales","mapuche","sí, lee y escribe","mujer",2596,"2011",12401
"navidad","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2181,"2011",6205
"navidad","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",60,"2011",6205
"navidad","mapuche","sí, lee y escribe","hombre",214,"2011",6205
"navidad","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2106,"2011",6205
"navidad","no pertenece a ningún pueblo indígena","no, ninguno","hombre",53,"2011",6205
"navidad","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",67,"2011",6205
"navidad","no pertenece a ningún pueblo indígena","no, ninguno","mujer",7,"2011",6205
"navidad","mapuche","sí, lee y escribe","mujer",14,"2011",6205
"negrete","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",22,"2011",8307
"negrete","no pertenece a ningún pueblo indígena","no, ninguno","hombre",323,"2011",8307
"negrete","mapuche","no, ninguno","hombre",28,"2011",8307
"negrete","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2999,"2011",8307
"negrete","no pertenece a ningún pueblo indígena","no, ninguno","mujer",155,"2011",8307
"negrete","mapuche","sí, lee y escribe","mujer",349,"2011",8307
"negrete","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",99,"2011",8307
"negrete","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2526,"2011",8307
"negrete","mapuche","sí, lee y escribe","hombre",220,"2011",8307
"negrete","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",98,"2011",8307
"ninhue","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1746,"2011",16204
"ninhue","no pertenece a ningún pueblo indígena","no, ninguno","mujer",327,"2011",16204
"ninhue","no pertenece a ningún pueblo indígena","no, ninguno","hombre",360,"2011",16204
"ninhue","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",1614,"2011",16204
"ninhue","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",26,"2011",16204
"nogales","mapuche","sí, lee y escribe","hombre",27,"2011",5506
"nogales","no pertenece a ningún pueblo indígena","no, ninguno","mujer",210,"2011",5506
"nogales","mapuche","sí, lee y escribe","mujer",192,"2011",5506
"nogales","no pertenece a ningún pueblo indígena","no, ninguno","hombre",109,"2011",5506
"nogales","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",48,"2011",5506
"nogales","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",118,"2011",5506
"nogales","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",58,"2011",5506
"nogales","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",9909,"2011",5506
"nogales","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",9312,"2011",5506
"nueva imperial","mapuche","sí, lee y escribe","hombre",4510,"2011",9111
"nueva imperial","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",54,"2011",9111
"nueva imperial","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",27,"2011",9111
"nueva imperial","mapuche","no, sólo escribe","hombre",86,"2011",9111
"nueva imperial","mapuche","no, ninguno","mujer",463,"2011",9111
"nueva imperial","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",4674,"2011",9111
"nueva imperial","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",104,"2011",9111
"nueva imperial","mapuche","no, ninguno","hombre",323,"2011",9111
"nueva imperial","no pertenece a ningún pueblo indígena","no, ninguno","mujer",99,"2011",9111
"nueva imperial","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",4993,"2011",9111
"nueva imperial","mapuche","sí, lee y escribe","mujer",6155,"2011",9111
"nueva imperial","no pertenece a ningún pueblo indígena","no, ninguno","hombre",219,"2011",9111
"Ñiquén","no pertenece a ningún pueblo indígena","no, ninguno","mujer",273,"2011",16303
"Ñiquén","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3836,"2011",16303
"Ñiquén","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3610,"2011",16303
"Ñiquén","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",105,"2011",16303
"Ñiquén","no pertenece a ningún pueblo indígena","no, ninguno","hombre",354,"2011",16303
"Ñiquén","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",15,"2011",16303
"Ñuñoa","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",122,"2011",13120
"Ñuñoa","no pertenece a ningún pueblo indígena","no, ninguno","mujer",272,"2011",13120
"Ñuñoa","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",63064,"2011",13120
"Ñuñoa","aymara","sí, lee y escribe","mujer",404,"2011",13120
"Ñuñoa","mapuche","sí, lee y escribe","hombre",419,"2011",13120
"Ñuñoa","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1040,"2011",13120
"Ñuñoa","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",53223,"2011",13120
"Ñuñoa","mapuche","sí, lee y escribe","mujer",551,"2011",13120
"Ñuñoa","coya","sí, lee y escribe","mujer",370,"2011",13120
"olivar","no pertenece a ningún pueblo indígena","no, ninguno","hombre",198,"2011",6111
"olivar","mapuche","sí, lee y escribe","mujer",388,"2011",6111
"olivar","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",27,"2011",6111
"olivar","no pertenece a ningún pueblo indígena","no, ninguno","mujer",394,"2011",6111
"olivar","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",4700,"2011",6111
"olivar","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5053,"2011",6111
"olivar","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",34,"2011",6111
"olivar","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",27,"2011",6111
"olivar","mapuche","sí, lee y escribe","hombre",19,"2011",6111
"olmué","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",100,"2011",5803
"olmué","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",6718,"2011",5803
"olmué","mapuche","sí, lee y escribe","mujer",83,"2011",5803
"olmué","no pertenece a ningún pueblo indígena","no, ninguno","hombre",292,"2011",5803
"olmué","no pertenece a ningún pueblo indígena","no, ninguno","mujer",313,"2011",5803
"olmué","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",6427,"2011",5803
"osorno","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1138,"2011",10301
"osorno","no pertenece a ningún pueblo indígena","no, ninguno","mujer",1571,"2011",10301
"osorno","mapuche","no, sólo escribe","mujer",128,"2011",10301
"osorno","mapuche","no, sólo lee","hombre",138,"2011",10301
"osorno","mapuche","no, ninguno","mujer",939,"2011",10301
"osorno","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",44,"2011",10301
"osorno","mapuche","no, sólo escribe","hombre",102,"2011",10301
"osorno","mapuche","sí, lee y escribe","mujer",14714,"2011",10301
"osorno","mapuche","no, ninguno","hombre",437,"2011",10301
"osorno","mapuche","sí, lee y escribe","hombre",15952,"2011",10301
"osorno","aymara","sí, lee y escribe","mujer",164,"2011",10301
"osorno","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",469,"2011",10301
"osorno","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",47410,"2011",10301
"osorno","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",41625,"2011",10301
"osorno","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",233,"2011",10301
"osorno","mapuche","no, sólo lee","mujer",229,"2011",10301
"osorno","aymara","sí, lee y escribe","hombre",112,"2011",10301
"osorno","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",107,"2011",10301
"ovalle","no pertenece a ningún pueblo indígena","no, ninguno","mujer",912,"2011",4301
"ovalle","diaguita","sí, lee y escribe","mujer",323,"2011",4301
"ovalle","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",191,"2011",4301
"ovalle","quechua","sí, lee y escribe","mujer",44,"2011",4301
"ovalle","mapuche","sí, lee y escribe","mujer",273,"2011",4301
"ovalle","atacameño (likán antai)","sí, lee y escribe","mujer",54,"2011",4301
"ovalle","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",52,"2011",4301
"ovalle","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",1021,"2011",4301
"ovalle","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",36442,"2011",4301
"ovalle","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",299,"2011",4301
"ovalle","mapuche","sí, lee y escribe","hombre",134,"2011",4301
"ovalle","diaguita","sí, lee y escribe","hombre",224,"2011",4301
"ovalle","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1426,"2011",4301
"ovalle","coya","sí, lee y escribe","hombre",40,"2011",4301
"ovalle","coya","sí, lee y escribe","mujer",40,"2011",4301
"ovalle","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",42751,"2011",4301
"padre hurtado","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",15821,"2011",13604
"padre hurtado","mapuche","sí, lee y escribe","hombre",2075,"2011",13604
"padre hurtado","mapuche","sí, lee y escribe","mujer",1051,"2011",13604
"padre hurtado","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",171,"2011",13604
"padre hurtado","no pertenece a ningún pueblo indígena","no, ninguno","hombre",354,"2011",13604
"padre hurtado","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",19400,"2011",13604
"padre hurtado","no pertenece a ningún pueblo indígena","no, ninguno","mujer",354,"2011",13604
"padre las casas","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",213,"2011",9112
"padre las casas","mapuche","no, sólo lee","mujer",304,"2011",9112
"padre las casas","mapuche","sí, lee y escribe","mujer",12302,"2011",9112
"padre las casas","no pertenece a ningún pueblo indígena","no, ninguno","mujer",317,"2011",9112
"padre las casas","mapuche","sí, lee y escribe","hombre",12079,"2011",9112
"padre las casas","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",12742,"2011",9112
"padre las casas","mapuche","no, sólo escribe","hombre",48,"2011",9112
"padre las casas","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",86,"2011",9112
"padre las casas","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",16773,"2011",9112
"padre las casas","mapuche","no, ninguno","mujer",937,"2011",9112
"padre las casas","mapuche","no, sólo escribe","mujer",147,"2011",9112
"padre las casas","mapuche","no, ninguno","hombre",733,"2011",9112
"padre las casas","mapuche","no, sólo lee","hombre",94,"2011",9112
"padre las casas","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",37,"2011",9112
"padre las casas","no pertenece a ningún pueblo indígena","no, ninguno","hombre",239,"2011",9112
"paiguano","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",1780,"2011",4105
"paiguano","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",34,"2011",4105
"paiguano","mapuche","sí, lee y escribe","hombre",24,"2011",4105
"paiguano","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1480,"2011",4105
"paiguano","no pertenece a ningún pueblo indígena","no, ninguno","mujer",34,"2011",4105
"paiguano","mapuche","sí, lee y escribe","mujer",48,"2011",4105
"paiguano","quechua","sí, lee y escribe","mujer",24,"2011",4105
"paiguano","quechua","sí, lee y escribe","hombre",24,"2011",4105
"paiguano","aymara","sí, lee y escribe","mujer",24,"2011",4105
"paillaco","mapuche","no, ninguno","hombre",57,"2011",14107
"paillaco","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",103,"2011",14107
"paillaco","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",6894,"2011",14107
"paillaco","mapuche","sí, lee y escribe","hombre",572,"2011",14107
"paillaco","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",93,"2011",14107
"paillaco","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",24,"2011",14107
"paillaco","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",28,"2011",14107
"paillaco","no pertenece a ningún pueblo indígena","no, ninguno","mujer",295,"2011",14107
"paillaco","mapuche","sí, lee y escribe","mujer",934,"2011",14107
"paillaco","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",6297,"2011",14107
"paillaco","no pertenece a ningún pueblo indígena","no, ninguno","hombre",268,"2011",14107
"paillaco","mapuche","no, ninguno","mujer",23,"2011",14107
"paine","no pertenece a ningún pueblo indígena","no, ninguno","mujer",347,"2011",13404
"paine","mapuche","sí, lee y escribe","mujer",220,"2011",13404
"paine","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",31,"2011",13404
"paine","no pertenece a ningún pueblo indígena","no, ninguno","hombre",186,"2011",13404
"paine","mapuche","sí, lee y escribe","hombre",146,"2011",13404
"paine","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",21951,"2011",13404
"paine","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",27163,"2011",13404
"paine","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",162,"2011",13404
"palmilla","no pertenece a ningún pueblo indígena","no, ninguno","hombre",428,"2011",6306
"palmilla","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",96,"2011",6306
"palmilla","mapuche","sí, lee y escribe","mujer",14,"2011",6306
"palmilla","no pertenece a ningún pueblo indígena","no, ninguno","mujer",392,"2011",6306
"palmilla","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",4322,"2011",6306
"palmilla","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",37,"2011",6306
"palmilla","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",4529,"2011",6306
"panguipulli","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",102,"2011",14108
"panguipulli","mapuche","no, ninguno","hombre",386,"2011",14108
"panguipulli","no pertenece a ningún pueblo indígena","no, ninguno","mujer",684,"2011",14108
"panguipulli","mapuche","sí, lee y escribe","hombre",3009,"2011",14108
"panguipulli","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",65,"2011",14108
"panguipulli","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",8547,"2011",14108
"panguipulli","aymara","sí, lee y escribe","mujer",18,"2011",14108
"panguipulli","mapuche","no, sólo escribe","hombre",73,"2011",14108
"panguipulli","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",7606,"2011",14108
"panguipulli","mapuche","no, sólo lee","hombre",59,"2011",14108
"panguipulli","mapuche","no, sólo lee","mujer",36,"2011",14108
"panguipulli","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",21,"2011",14108
"panguipulli","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",18,"2011",14108
"panguipulli","no pertenece a ningún pueblo indígena","no, ninguno","hombre",441,"2011",14108
"panguipulli","mapuche","sí, lee y escribe","mujer",3568,"2011",14108
"panguipulli","mapuche","no, sólo escribe","mujer",45,"2011",14108
"panguipulli","mapuche","no, ninguno","mujer",673,"2011",14108
"panquehue","mapuche","sí, lee y escribe","hombre",103,"2011",5704
"panquehue","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2912,"2011",5704
"panquehue","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",11,"2011",5704
"panquehue","aymara","sí, lee y escribe","mujer",11,"2011",5704
"panquehue","mapuche","sí, lee y escribe","mujer",25,"2011",5704
"panquehue","no pertenece a ningún pueblo indígena","no, ninguno","mujer",65,"2011",5704
"panquehue","no pertenece a ningún pueblo indígena","no, ninguno","hombre",233,"2011",5704
"panquehue","mapuche","no, sólo lee","mujer",11,"2011",5704
"panquehue","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2641,"2011",5704
"panquehue","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",37,"2011",5704
"panquehue","aymara","sí, lee y escribe","hombre",11,"2011",5704
"panquehue","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",48,"2011",5704
"papudo","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2402,"2011",5403
"papudo","mapuche","sí, lee y escribe","mujer",40,"2011",5403
"papudo","no pertenece a ningún pueblo indígena","no, ninguno","hombre",40,"2011",5403
"papudo","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2241,"2011",5403
"paredones","mapuche","sí, lee y escribe","mujer",30,"2011",6206
"paredones","no pertenece a ningún pueblo indígena","no, ninguno","hombre",157,"2011",6206
"paredones","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2419,"2011",6206
"paredones","no pertenece a ningún pueblo indígena","no, ninguno","mujer",199,"2011",6206
"paredones","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",87,"2011",6206
"paredones","mapuche","sí, lee y escribe","hombre",30,"2011",6206
"paredones","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2502,"2011",6206
"paredones","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",57,"2011",6206
"parral","mapuche","no, ninguno","hombre",40,"2011",7404
"parral","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",11156,"2011",7404
"parral","mapuche","sí, lee y escribe","hombre",116,"2011",7404
"parral","mapuche","sí, lee y escribe","mujer",259,"2011",7404
"parral","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",14596,"2011",7404
"parral","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",74,"2011",7404
"parral","no pertenece a ningún pueblo indígena","no, ninguno","hombre",945,"2011",7404
"parral","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",147,"2011",7404
"parral","no pertenece a ningún pueblo indígena","no, ninguno","mujer",790,"2011",7404
"pedro aguirre cerda","mapuche","sí, lee y escribe","hombre",2048,"2011",13121
"pedro aguirre cerda","no pertenece a ningún pueblo indígena","no, ninguno","mujer",999,"2011",13121
"pedro aguirre cerda","aymara","sí, lee y escribe","hombre",67,"2011",13121
"pedro aguirre cerda","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",67,"2011",13121
"pedro aguirre cerda","mapuche","sí, lee y escribe","mujer",1823,"2011",13121
"pedro aguirre cerda","no pertenece a ningún pueblo indígena","no, ninguno","hombre",485,"2011",13121
"pedro aguirre cerda","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",34785,"2011",13121
"pedro aguirre cerda","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",234,"2011",13121
"pedro aguirre cerda","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",30318,"2011",13121
"pelarco","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",80,"2011",7106
"pelarco","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2145,"2011",7106
"pelarco","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",58,"2011",7106
"pelarco","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",76,"2011",7106
"pelarco","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2640,"2011",7106
"pelarco","no pertenece a ningún pueblo indígena","no, ninguno","hombre",407,"2011",7106
"pelarco","no pertenece a ningún pueblo indígena","no, ninguno","mujer",279,"2011",7106
"pelluhue","mapuche","sí, lee y escribe","mujer",52,"2011",7203
"pelluhue","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",20,"2011",7203
"pelluhue","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",52,"2011",7203
"pelluhue","no pertenece a ningún pueblo indígena","no, ninguno","mujer",125,"2011",7203
"pelluhue","mapuche","sí, lee y escribe","hombre",113,"2011",7203
"pelluhue","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2905,"2011",7203
"pelluhue","no pertenece a ningún pueblo indígena","no, ninguno","hombre",281,"2011",7203
"pelluhue","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2501,"2011",7203
"pemuco","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",31,"2011",16105
"pemuco","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3126,"2011",16105
"pemuco","aymara","sí, lee y escribe","mujer",54,"2011",16105
