"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"mejillones ","sí","quechua ","mujer",12,"2006",2102
"mejillones ","sí","aymara","mujer",31,"2006",2102
"mejillones ","sí","mapuche ","mujer",134,"2006",2102
"mejillones ","sí","rapa nui ","hombre",11,"2006",2102
"mejillones ","no","no pertenece a ningún pueblo indígena","hombre",57,"2006",2102
"mejillones ","sí","aymara","hombre",63,"2006",2102
"mejillones ","sí","atacameño","mujer",33,"2006",2102
"mejillones ","sí","no pertenece a ningún pueblo indígena","mujer",2963,"2006",2102
"mejillones ","sí","atacameño","hombre",11,"2006",2102
"mejillones ","sí","mapuche ","hombre",54,"2006",2102
"mejillones ","sí","no pertenece a ningún pueblo indígena","hombre",3234,"2006",2102
"mejillones ","no","no pertenece a ningún pueblo indígena","mujer",121,"2006",2102
"melipeuco ","sí","mapuche ","mujer",825,"2006",9110
"melipeuco ","sí","atacameño","mujer",8,"2006",9110
"melipeuco ","sí","aymara","hombre",6,"2006",9110
"melipeuco ","no","quechua ","mujer",8,"2006",9110
"melipeuco ","sí","no pertenece a ningún pueblo indígena","mujer",902,"2006",9110
"melipeuco ","sí","no pertenece a ningún pueblo indígena","hombre",956,"2006",9110
"melipeuco ","sí","mapuche ","hombre",968,"2006",9110
"melipeuco ","no","mapuche ","hombre",92,"2006",9110
"melipeuco ","no","mapuche ","mujer",219,"2006",9110
"melipeuco ","no","no pertenece a ningún pueblo indígena","hombre",64,"2006",9110
"melipeuco ","no","no pertenece a ningún pueblo indígena","mujer",80,"2006",9110
"melipilla ","no","no pertenece a ningún pueblo indígena","mujer",2155,"2006",13501
"melipilla ","no","no pertenece a ningún pueblo indígena","hombre",2027,"2006",13501
"melipilla ","no","mapuche ","mujer",55,"2006",13501
"melipilla ","sí","mapuche ","mujer",738,"2006",13501
"melipilla ","sí","no pertenece a ningún pueblo indígena","hombre",33689,"2006",13501
"melipilla ","sí","mapuche ","hombre",492,"2006",13501
"melipilla ","sí","no pertenece a ningún pueblo indígena","mujer",37539,"2006",13501
"molina ","sí","mapuche ","mujer",82,"2006",7304
"molina ","sí","no pertenece a ningún pueblo indígena","hombre",14508,"2006",7304
"molina ","no","no pertenece a ningún pueblo indígena","mujer",1751,"2006",7304
"molina ","no","no pertenece a ningún pueblo indígena","hombre",1064,"2006",7304
"molina ","sí","mapuche ","hombre",46,"2006",7304
"molina ","sí","no pertenece a ningún pueblo indígena","mujer",14345,"2006",7304
"monte patria ","sí","diaguita","mujer",52,"2006",4303
"monte patria ","sí","no pertenece a ningún pueblo indígena","hombre",11064,"2006",4303
"monte patria ","sí","mapuche ","hombre",81,"2006",4303
"monte patria ","sí","no pertenece a ningún pueblo indígena","mujer",10545,"2006",4303
"monte patria ","no","mapuche ","hombre",81,"2006",4303
"monte patria ","sí","mapuche ","mujer",162,"2006",4303
"monte patria ","no","no pertenece a ningún pueblo indígena","mujer",785,"2006",4303
"monte patria ","no","no pertenece a ningún pueblo indígena","hombre",531,"2006",4303
"mostazal ","sí","no pertenece a ningún pueblo indígena","hombre",8277,"2006",6110
"mostazal ","no","no pertenece a ningún pueblo indígena","mujer",766,"2006",6110
"mostazal ","sí","no pertenece a ningún pueblo indígena","mujer",8198,"2006",6110
"mostazal ","no","no pertenece a ningún pueblo indígena","hombre",566,"2006",6110
"mostazal ","sí","mapuche ","mujer",256,"2006",6110
"mostazal ","sí","mapuche ","hombre",113,"2006",6110
"mulchén ","no","sin dato","mujer",25,"2006",8305
"mulchén ","no","no pertenece a ningún pueblo indígena","hombre",796,"2006",8305
"mulchén ","sí","no pertenece a ningún pueblo indígena","hombre",8990,"2006",8305
"mulchén ","no","sin dato","hombre",75,"2006",8305
"mulchén ","sí","mapuche ","hombre",189,"2006",8305
"mulchén ","no","mapuche ","mujer",47,"2006",8305
"mulchén ","sí","atacameño","hombre",24,"2006",8305
"mulchén ","sí","mapuche ","mujer",383,"2006",8305
"mulchén ","sí","no pertenece a ningún pueblo indígena","mujer",9180,"2006",8305
"mulchén ","no","no pertenece a ningún pueblo indígena","mujer",897,"2006",8305
"mulchén ","no","mapuche ","hombre",19,"2006",8305
"mulchén ","sí","sin dato","hombre",50,"2006",8305
"mulchén ","no sabe /sin dato","no pertenece a ningún pueblo indígena","mujer",30,"2006",8305
"mulchén ","sí","atacameño","mujer",24,"2006",8305
"nacimiento ","sí","no pertenece a ningún pueblo indígena","mujer",8369,"2006",8306
"nacimiento ","sí","no pertenece a ningún pueblo indígena","hombre",9029,"2006",8306
"nacimiento ","sí","mapuche ","mujer",130,"2006",8306
"nacimiento ","no","no pertenece a ningún pueblo indígena","hombre",548,"2006",8306
"nacimiento ","no","no pertenece a ningún pueblo indígena","mujer",1532,"2006",8306
"nancagua ","no","no pertenece a ningún pueblo indígena","mujer",558,"2006",6305
"nancagua ","sí","sin dato","hombre",52,"2006",6305
"nancagua ","sí","no pertenece a ningún pueblo indígena","mujer",5662,"2006",6305
"nancagua ","no","sin dato","mujer",26,"2006",6305
"nancagua ","sí","mapuche ","mujer",57,"2006",6305
"nancagua ","no","no pertenece a ningún pueblo indígena","hombre",621,"2006",6305
"nancagua ","sí","atacameño","mujer",19,"2006",6305
"nancagua ","sí","no pertenece a ningún pueblo indígena","hombre",5980,"2006",6305
"natales ","no","mapuche ","hombre",54,"2006",12401
"natales ","sí","rapa nui ","mujer",21,"2006",12401
"natales ","sí","no pertenece a ningún pueblo indígena","hombre",6137,"2006",12401
"natales ","no","mapuche ","mujer",27,"2006",12401
"natales ","sí","kawaskar","hombre",6,"2006",12401
"natales ","sí","rapa nui ","hombre",63,"2006",12401
"natales ","no","no pertenece a ningún pueblo indígena","mujer",173,"2006",12401
"natales ","sí","mapuche ","hombre",794,"2006",12401
"natales ","sí","kawaskar","mujer",69,"2006",12401
"natales ","no","no pertenece a ningún pueblo indígena","hombre",170,"2006",12401
"natales ","sí","mapuche ","mujer",1135,"2006",12401
"natales ","sí","no pertenece a ningún pueblo indígena","mujer",6722,"2006",12401
"navidad ","no","no pertenece a ningún pueblo indígena","mujer",231,"2006",6205
"navidad ","sí","no pertenece a ningún pueblo indígena","mujer",1884,"2006",6205
"navidad ","sí","no pertenece a ningún pueblo indígena","hombre",1919,"2006",6205
"navidad ","no","no pertenece a ningún pueblo indígena","hombre",390,"2006",6205
"navidad ","sí","mapuche ","hombre",11,"2006",6205
"negrete ","no","no pertenece a ningún pueblo indígena","hombre",378,"2006",8307
"negrete ","sí","mapuche ","hombre",30,"2006",8307
"negrete ","no","no pertenece a ningún pueblo indígena","mujer",318,"2006",8307
"negrete ","sí","no pertenece a ningún pueblo indígena","mujer",2882,"2006",8307
"negrete ","sí","mapuche ","mujer",23,"2006",8307
"negrete ","sí","no pertenece a ningún pueblo indígena","hombre",2856,"2006",8307
"ninhue ","sí","no pertenece a ningún pueblo indígena","mujer",1663,"2006",16204
"ninhue ","sí","no pertenece a ningún pueblo indígena","hombre",1641,"2006",16204
"ninhue ","no","no pertenece a ningún pueblo indígena","hombre",391,"2006",16204
"ninhue ","no","no pertenece a ningún pueblo indígena","mujer",428,"2006",16204
"ninhue ","no","mapuche ","mujer",9,"2006",16204
"nogales ","sí","mapuche ","hombre",64,"2006",5506
"nogales ","sí","no pertenece a ningún pueblo indígena","mujer",8887,"2006",5506
"nogales ","sí","no pertenece a ningún pueblo indígena","hombre",8776,"2006",5506
"nogales ","no","no pertenece a ningún pueblo indígena","mujer",408,"2006",5506
"nogales ","sí","atacameño","mujer",34,"2006",5506
"nogales ","sí","mapuche ","mujer",64,"2006",5506
"nogales ","no","no pertenece a ningún pueblo indígena","hombre",343,"2006",5506
"nueva imperial ","sí","no pertenece a ningún pueblo indígena","mujer",5243,"2006",9111
"nueva imperial ","no","mapuche ","mujer",1153,"2006",9111
"nueva imperial ","no","mapuche ","hombre",622,"2006",9111
"nueva imperial ","sí","no pertenece a ningún pueblo indígena","hombre",5072,"2006",9111
"nueva imperial ","no","no pertenece a ningún pueblo indígena","hombre",373,"2006",9111
"nueva imperial ","no","no pertenece a ningún pueblo indígena","mujer",469,"2006",9111
"nueva imperial ","sí","mapuche ","hombre",4988,"2006",9111
"nueva imperial ","sí","mapuche ","mujer",4143,"2006",9111
"Ñiquén ","sí","mapuche ","mujer",60,"2006",16303
"Ñiquén ","sí","no pertenece a ningún pueblo indígena","mujer",3647,"2006",16303
"Ñiquén ","no","no pertenece a ningún pueblo indígena","mujer",404,"2006",16303
"Ñiquén ","sí","mapuche ","hombre",27,"2006",16303
"Ñiquén ","no","no pertenece a ningún pueblo indígena","hombre",436,"2006",16303
"Ñiquén ","sí","no pertenece a ningún pueblo indígena","hombre",3632,"2006",16303
"Ñuñoa ","sí","mapuche ","mujer",691,"2006",13120
"Ñuñoa ","no","no pertenece a ningún pueblo indígena","hombre",150,"2006",13120
"Ñuñoa ","sí","aymara","hombre",278,"2006",13120
"Ñuñoa ","sí","aymara","mujer",139,"2006",13120
"Ñuñoa ","sí","no pertenece a ningún pueblo indígena","mujer",68252,"2006",13120
"Ñuñoa ","sí","no pertenece a ningún pueblo indígena","hombre",53086,"2006",13120
"Ñuñoa ","no","no pertenece a ningún pueblo indígena","mujer",303,"2006",13120
"Ñuñoa ","sí","mapuche ","hombre",978,"2006",13120
"olivar ","no","mapuche ","hombre",30,"2006",6111
"olivar ","sí","no pertenece a ningún pueblo indígena","mujer",4542,"2006",6111
"olivar ","no","mapuche ","mujer",13,"2006",6111
"olivar ","sí","no pertenece a ningún pueblo indígena","hombre",4654,"2006",6111
"olivar ","no","no pertenece a ningún pueblo indígena","hombre",340,"2006",6111
"olivar ","no","no pertenece a ningún pueblo indígena","mujer",268,"2006",6111
"olivar ","sí","mapuche ","mujer",64,"2006",6111
"olivar ","sí","mapuche ","hombre",127,"2006",6111
"ollague ","no","quechua ","hombre",3,"2006",2202
"ollague ","sí","atacameño","mujer",1,"2006",2202
"ollague ","no","quechua ","mujer",12,"2006",2202
"ollague ","sí","quechua ","mujer",35,"2006",2202
"ollague ","no","no pertenece a ningún pueblo indígena","mujer",1,"2006",2202
"ollague ","sí","quechua ","hombre",28,"2006",2202
"ollague ","sí","no pertenece a ningún pueblo indígena","hombre",19,"2006",2202
"ollague ","sí","no pertenece a ningún pueblo indígena","mujer",5,"2006",2202
"olmué ","sí","sin dato","mujer",18,"2006",5803
"olmué ","sí","mapuche ","hombre",17,"2006",5803
"olmué ","no","no pertenece a ningún pueblo indígena","mujer",274,"2006",5803
"olmué ","no","no pertenece a ningún pueblo indígena","hombre",395,"2006",5803
"olmué ","sí","no pertenece a ningún pueblo indígena","mujer",6107,"2006",5803
"olmué ","sí","no pertenece a ningún pueblo indígena","hombre",5317,"2006",5803
"osorno ","no","mapuche ","mujer",823,"2006",10301
"osorno ","sí","mapuche ","mujer",12914,"2006",10301
"osorno ","sí","no pertenece a ningún pueblo indígena","hombre",44129,"2006",10301
"osorno ","sí","kawaskar","hombre",161,"2006",10301
"osorno ","no","mapuche ","hombre",361,"2006",10301
"osorno ","sí","no pertenece a ningún pueblo indígena","mujer",44536,"2006",10301
"osorno ","sí","rapa nui ","mujer",144,"2006",10301
"osorno ","no","yagan","mujer",139,"2006",10301
"osorno ","sí","yagan","hombre",139,"2006",10301
"osorno ","no","no pertenece a ningún pueblo indígena","hombre",977,"2006",10301
"osorno ","no","no pertenece a ningún pueblo indígena","mujer",2636,"2006",10301
"osorno ","no","yagan","hombre",278,"2006",10301
"osorno ","sí","mapuche ","hombre",12787,"2006",10301
"ovalle ","sí","no pertenece a ningún pueblo indígena","mujer",41059,"2006",4301
"ovalle ","no","no pertenece a ningún pueblo indígena","mujer",1837,"2006",4301
"ovalle ","sí","aymara","mujer",71,"2006",4301
"ovalle ","sí","mapuche ","hombre",269,"2006",4301
"ovalle ","no","no pertenece a ningún pueblo indígena","hombre",1675,"2006",4301
"ovalle ","sí","mapuche ","mujer",142,"2006",4301
"ovalle ","sí","no pertenece a ningún pueblo indígena","hombre",36761,"2006",4301
"ovalle ","sí","aymara","hombre",71,"2006",4301
"padre hurtado ","sí","no pertenece a ningún pueblo indígena","hombre",14910,"2006",13604
"padre hurtado ","no","mapuche ","hombre",52,"2006",13604
"padre hurtado ","no","no pertenece a ningún pueblo indígena","hombre",500,"2006",13604
"padre hurtado ","no","atacameño","mujer",46,"2006",13604
"padre hurtado ","sí","mapuche ","mujer",703,"2006",13604
"padre hurtado ","sí","atacameño","mujer",46,"2006",13604
"padre hurtado ","no","no pertenece a ningún pueblo indígena","mujer",618,"2006",13604
"padre hurtado ","sí","mapuche ","hombre",593,"2006",13604
"padre hurtado ","sí","aymara","mujer",46,"2006",13604
"padre hurtado ","sí","no pertenece a ningún pueblo indígena","mujer",15455,"2006",13604
"padre las casas ","sí","yagan","mujer",94,"2006",9112
"padre las casas ","sí","no pertenece a ningún pueblo indígena","mujer",16951,"2006",9112
"padre las casas ","sí","mapuche ","hombre",8722,"2006",9112
"padre las casas ","no","mapuche ","hombre",476,"2006",9112
"padre las casas ","sí","no pertenece a ningún pueblo indígena","hombre",13711,"2006",9112
"padre las casas ","no","mapuche ","mujer",813,"2006",9112
"padre las casas ","no","no pertenece a ningún pueblo indígena","hombre",327,"2006",9112
"padre las casas ","no","no pertenece a ningún pueblo indígena","mujer",679,"2006",9112
"padre las casas ","sí","mapuche ","mujer",8076,"2006",9112
"padre las casas ","sí","yagan","hombre",47,"2006",9112
"paihuano ","sí","mapuche ","hombre",16,"2006",4105
"paihuano ","no","no pertenece a ningún pueblo indígena","hombre",82,"2006",4105
"paihuano ","sí","no pertenece a ningún pueblo indígena","mujer",1590,"2006",4105
"paihuano ","sí","quechua ","mujer",22,"2006",4105
"paihuano ","no","no pertenece a ningún pueblo indígena","mujer",85,"2006",4105
"paihuano ","sí","no pertenece a ningún pueblo indígena","hombre",1549,"2006",4105
"paihuano ","sí","mapuche ","mujer",6,"2006",4105
"paihuano ","sí","quechua ","hombre",11,"2006",4105
"paillaco ","sí","mapuche ","mujer",413,"2006",14107
"paillaco ","sí","rapa nui ","hombre",27,"2006",14107
"paillaco ","sí","no pertenece a ningún pueblo indígena","mujer",6253,"2006",14107
"paillaco ","no","mapuche ","hombre",19,"2006",14107
"paillaco ","sí","no pertenece a ningún pueblo indígena","hombre",6068,"2006",14107
"paillaco ","no","no pertenece a ningún pueblo indígena","mujer",459,"2006",14107
"paillaco ","sí","mapuche ","hombre",579,"2006",14107
"paillaco ","no","no pertenece a ningún pueblo indígena","hombre",555,"2006",14107
"paillaco ","sí","atacameño","mujer",33,"2006",14107
"paine ","sí","sin dato","mujer",72,"2006",13404
"paine ","sí","no pertenece a ningún pueblo indígena","mujer",21445,"2006",13404
"paine ","sí","no pertenece a ningún pueblo indígena","hombre",20453,"2006",13404
"paine ","sí","quechua ","hombre",57,"2006",13404
"paine ","no","no pertenece a ningún pueblo indígena","mujer",1403,"2006",13404
"paine ","sí","sin dato","hombre",72,"2006",13404
"paine ","no","no pertenece a ningún pueblo indígena","hombre",1548,"2006",13404
"paine ","sí","mapuche ","mujer",264,"2006",13404
"paine ","sí","mapuche ","hombre",460,"2006",13404
"palena ","sí","mapuche ","hombre",38,"2006",10404
"palena ","sí","no pertenece a ningún pueblo indígena","hombre",477,"2006",10404
"palena ","no","no pertenece a ningún pueblo indígena","hombre",33,"2006",10404
"palena ","no","no pertenece a ningún pueblo indígena","mujer",38,"2006",10404
"palena ","sí","mapuche ","mujer",33,"2006",10404
"palena ","sí","no pertenece a ningún pueblo indígena","mujer",509,"2006",10404
"palena ","no","mapuche ","hombre",4,"2006",10404
"palena ","no","mapuche ","mujer",19,"2006",10404
"palmilla ","sí","mapuche ","mujer",72,"2006",6306
"palmilla ","sí","no pertenece a ningún pueblo indígena","mujer",3844,"2006",6306
"palmilla ","no","no pertenece a ningún pueblo indígena","hombre",700,"2006",6306
"palmilla ","sí","sin dato","hombre",27,"2006",6306
"palmilla ","sí","sin dato","mujer",18,"2006",6306
"palmilla ","sí","no pertenece a ningún pueblo indígena","hombre",3628,"2006",6306
"palmilla ","no","no pertenece a ningún pueblo indígena","mujer",439,"2006",6306
"palmilla ","sí","mapuche ","hombre",174,"2006",6306
"panguipulli ","sí","mapuche ","hombre",2944,"2006",14108
"panguipulli ","sí","no pertenece a ningún pueblo indígena","mujer",7578,"2006",14108
"panguipulli ","no","mapuche ","mujer",653,"2006",14108
"panguipulli ","sí","no pertenece a ningún pueblo indígena","hombre",7604,"2006",14108
"panguipulli ","no","mapuche ","hombre",561,"2006",14108
"panguipulli ","no","no pertenece a ningún pueblo indígena","mujer",1126,"2006",14108
"panguipulli ","no","no pertenece a ningún pueblo indígena","hombre",1051,"2006",14108
"panguipulli ","sí","mapuche ","mujer",2457,"2006",14108
"panquehue ","sí","mapuche ","mujer",26,"2006",5704
"panquehue ","sí","no pertenece a ningún pueblo indígena","mujer",2590,"2006",5704
"panquehue ","no","atacameño","mujer",7,"2006",5704
"panquehue ","no","no pertenece a ningún pueblo indígena","hombre",228,"2006",5704
"panquehue ","sí","atacameño","mujer",7,"2006",5704
"panquehue ","sí","no pertenece a ningún pueblo indígena","hombre",2498,"2006",5704
"panquehue ","sí","mapuche ","hombre",30,"2006",5704
"panquehue ","sí","atacameño","hombre",14,"2006",5704
"panquehue ","no","no pertenece a ningún pueblo indígena","mujer",139,"2006",5704
"papudo ","sí","diaguita","mujer",7,"2006",5403
"papudo ","sí","no pertenece a ningún pueblo indígena","hombre",2409,"2006",5403
"papudo ","sí","mapuche ","mujer",30,"2006",5403
"papudo ","sí","mapuche ","hombre",42,"2006",5403
"papudo ","no","no pertenece a ningún pueblo indígena","hombre",103,"2006",5403
"papudo ","no","no pertenece a ningún pueblo indígena","mujer",124,"2006",5403
"papudo ","sí","no pertenece a ningún pueblo indígena","mujer",2494,"2006",5403
"paredones ","sí","no pertenece a ningún pueblo indígena","mujer",2040,"2006",6206
"paredones ","no","no pertenece a ningún pueblo indígena","mujer",560,"2006",6206
"paredones ","no","no pertenece a ningún pueblo indígena","hombre",660,"2006",6206
"paredones ","sí","mapuche ","mujer",32,"2006",6206
"paredones ","sí","no pertenece a ningún pueblo indígena","hombre",2111,"2006",6206
"parral ","sí","no pertenece a ningún pueblo indígena","hombre",12871,"2006",7404
"parral ","sí","sin dato","hombre",92,"2006",7404
"parral ","sí","mapuche ","hombre",232,"2006",7404
"parral ","sí","no pertenece a ningún pueblo indígena","mujer",14215,"2006",7404
"parral ","no","no pertenece a ningún pueblo indígena","hombre",1232,"2006",7404
"parral ","sí","mapuche ","mujer",144,"2006",7404
"parral ","no","no pertenece a ningún pueblo indígena","mujer",819,"2006",7404
"parral ","sí","sin dato","mujer",184,"2006",7404
"pedro aguirre cerda ","sí","no pertenece a ningún pueblo indígena","mujer",40429,"2006",13121
"pedro aguirre cerda ","sí","mapuche ","mujer",1312,"2006",13121
"pedro aguirre cerda ","no","mapuche ","mujer",94,"2006",13121
"pedro aguirre cerda ","no","no pertenece a ningún pueblo indígena","hombre",595,"2006",13121
"pedro aguirre cerda ","sí","aymara","mujer",185,"2006",13121
"pedro aguirre cerda ","sí","sin dato","hombre",136,"2006",13121
"pedro aguirre cerda ","sí","sin dato","mujer",68,"2006",13121
"pedro aguirre cerda ","sí","no pertenece a ningún pueblo indígena","hombre",35017,"2006",13121
"pedro aguirre cerda ","no sabe /sin dato","no pertenece a ningún pueblo indígena","hombre",108,"2006",13121
"pedro aguirre cerda ","sí","mapuche ","hombre",964,"2006",13121
"pedro aguirre cerda ","sí","aymara","hombre",230,"2006",13121
"pedro aguirre cerda ","no","no pertenece a ningún pueblo indígena","mujer",1205,"2006",13121
"pelarco ","sí","mapuche ","mujer",18,"2006",7106
"pelarco ","no","no pertenece a ningún pueblo indígena","hombre",276,"2006",7106
"pelarco ","sí","no pertenece a ningún pueblo indígena","mujer",2429,"2006",7106
"pelarco ","sí","mapuche ","hombre",19,"2006",7106
"pelarco ","no","no pertenece a ningún pueblo indígena","mujer",249,"2006",7106
"pelarco ","sí","no pertenece a ningún pueblo indígena","hombre",2434,"2006",7106
"pelluhue ","no","no pertenece a ningún pueblo indígena","hombre",272,"2006",7203
"pelluhue ","sí","no pertenece a ningún pueblo indígena","hombre",2061,"2006",7203
"pelluhue ","no","no pertenece a ningún pueblo indígena","mujer",185,"2006",7203
"pelluhue ","sí","no pertenece a ningún pueblo indígena","mujer",2382,"2006",7203
"pelluhue ","sí","mapuche ","mujer",7,"2006",7203
"pemuco ","no","no pertenece a ningún pueblo indígena","mujer",405,"2006",16105
"pemuco ","sí","no pertenece a ningún pueblo indígena","hombre",3071,"2006",16105
"pemuco ","sí","mapuche ","mujer",25,"2006",16105
"pemuco ","no","no pertenece a ningún pueblo indígena","hombre",336,"2006",16105
"pemuco ","no sabe /sin dato","no pertenece a ningún pueblo indígena","hombre",19,"2006",16105
"pemuco ","sí","mapuche ","hombre",18,"2006",16105
"pemuco ","sí","no pertenece a ningún pueblo indígena","mujer",3019,"2006",16105
"pencahue ","no","no pertenece a ningún pueblo indígena","mujer",476,"2006",7107
"pencahue ","no sabe /sin dato","mapuche ","mujer",10,"2006",7107
"pencahue ","sí","no pertenece a ningún pueblo indígena","hombre",2696,"2006",7107
"pencahue ","sí","no pertenece a ningún pueblo indígena","mujer",2882,"2006",7107
"pencahue ","no","no pertenece a ningún pueblo indígena","hombre",515,"2006",7107
"penco ","sí","no pertenece a ningún pueblo indígena","hombre",16768,"2006",8107
"penco ","sí","mapuche ","mujer",1287,"2006",8107
"penco ","no","no pertenece a ningún pueblo indígena","mujer",687,"2006",8107
"penco ","sí","mapuche ","hombre",584,"2006",8107
"penco ","sí","no pertenece a ningún pueblo indígena","mujer",18930,"2006",8107
"penco ","no","no pertenece a ningún pueblo indígena","hombre",525,"2006",8107
"peñaflor ","no","no pertenece a ningún pueblo indígena","mujer",481,"2006",13605
"peñaflor ","no","no pertenece a ningún pueblo indígena","hombre",594,"2006",13605
"peñaflor ","sí","no pertenece a ningún pueblo indígena","hombre",26067,"2006",13605
"peñaflor ","sí","mapuche ","mujer",856,"2006",13605
"peñaflor ","sí","mapuche ","hombre",702,"2006",13605
"peñaflor ","sí","no pertenece a ningún pueblo indígena","mujer",29658,"2006",13605
"peñalolén ","sí","no pertenece a ningún pueblo indígena","hombre",80844,"2006",13122
"peñalolén ","no","no pertenece a ningún pueblo indígena","hombre",2838,"2006",13122
"peñalolén ","no","mapuche ","mujer",244,"2006",13122
"peñalolén ","sí","mapuche ","mujer",3937,"2006",13122
"peñalolén ","no","no pertenece a ningún pueblo indígena","mujer",4984,"2006",13122
"peñalolén ","sí","no pertenece a ningún pueblo indígena","mujer",84805,"2006",13122
"peñalolén ","sí","mapuche ","hombre",4366,"2006",13122
"peralillo ","sí","no pertenece a ningún pueblo indígena","mujer",3627,"2006",6307
"peralillo ","sí","mapuche ","hombre",12,"2006",6307
"peralillo ","sí","no pertenece a ningún pueblo indígena","hombre",3357,"2006",6307
"peralillo ","no","no pertenece a ningún pueblo indígena","mujer",391,"2006",6307
"peralillo ","no","no pertenece a ningún pueblo indígena","hombre",349,"2006",6307
"perquenco ","sí","no pertenece a ningún pueblo indígena","hombre",1011,"2006",9113
"perquenco ","sí","no pertenece a ningún pueblo indígena","mujer",1167,"2006",9113
"perquenco ","no","mapuche ","hombre",165,"2006",9113
"perquenco ","no","no pertenece a ningún pueblo indígena","hombre",92,"2006",9113
"perquenco ","sí","kawaskar","mujer",8,"2006",9113
"perquenco ","sí","mapuche ","hombre",1188,"2006",9113
"perquenco ","no","no pertenece a ningún pueblo indígena","mujer",134,"2006",9113
"perquenco ","sí","mapuche ","mujer",1087,"2006",9113
"perquenco ","no","mapuche ","mujer",165,"2006",9113
"petorca ","no","no pertenece a ningún pueblo indígena","hombre",310,"2006",5404
"petorca ","sí","no pertenece a ningún pueblo indígena","hombre",3097,"2006",5404
"petorca ","no","no pertenece a ningún pueblo indígena","mujer",251,"2006",5404
"petorca ","sí","no pertenece a ningún pueblo indígena","mujer",3511,"2006",5404
"petorca ","sí","mapuche ","hombre",19,"2006",5404
"petorca ","no","mapuche ","hombre",19,"2006",5404
"peumo ","no sabe /sin dato","no pertenece a ningún pueblo indígena","mujer",11,"2006",6112
"peumo ","no","no pertenece a ningún pueblo indígena","hombre",513,"2006",6112
"peumo ","sí","mapuche ","mujer",100,"2006",6112
"peumo ","sí","no pertenece a ningún pueblo indígena","hombre",5404,"2006",6112
"peumo ","sí","mapuche ","hombre",29,"2006",6112
"peumo ","sí","no pertenece a ningún pueblo indígena","mujer",5008,"2006",6112
"peumo ","no","no pertenece a ningún pueblo indígena","mujer",359,"2006",6112
"pica ","sí","aymara","mujer",1196,"2006",1405
"pica ","no sabe /sin dato","no pertenece a ningún pueblo indígena","hombre",9,"2006",1405
"pica ","no","aymara","mujer",31,"2006",1405
"pica ","sí","mapuche ","hombre",16,"2006",1405
"pica ","sí","aymara","hombre",884,"2006",1405
"pica ","sí","no pertenece a ningún pueblo indígena","mujer",1229,"2006",1405
"pica ","sí","no pertenece a ningún pueblo indígena","hombre",1246,"2006",1405
"pica ","sí","mapuche ","mujer",7,"2006",1405
"pica ","no sabe /sin dato","no pertenece a ningún pueblo indígena","mujer",9,"2006",1405
"pica ","sí","atacameño","hombre",7,"2006",1405
"pica ","no","no pertenece a ningún pueblo indígena","mujer",17,"2006",1405
"pichidegua ","sí","mapuche ","hombre",24,"2006",6113
"pichidegua ","sí","no pertenece a ningún pueblo indígena","hombre",6258,"2006",6113
"pichidegua ","no","no pertenece a ningún pueblo indígena","mujer",701,"2006",6113
"pichidegua ","sí","no pertenece a ningún pueblo indígena","mujer",6153,"2006",6113
"pichidegua ","sí","mapuche ","mujer",72,"2006",6113
"pichidegua ","no","no pertenece a ningún pueblo indígena","hombre",1305,"2006",6113
"pichilemu ","sí","no pertenece a ningún pueblo indígena","mujer",4925,"2006",6201
"pichilemu ","sí","aymara","mujer",24,"2006",6201
"pichilemu ","no","no pertenece a ningún pueblo indígena","mujer",405,"2006",6201
"pichilemu ","sí","mapuche ","mujer",21,"2006",6201
"pichilemu ","sí","mapuche ","hombre",22,"2006",6201
"pichilemu ","no","no pertenece a ningún pueblo indígena","hombre",465,"2006",6201
"pichilemu ","sí","no pertenece a ningún pueblo indígena","hombre",4431,"2006",6201
"pinto ","no","no pertenece a ningún pueblo indígena","mujer",429,"2006",16106
"pinto ","sí","no pertenece a ningún pueblo indígena","mujer",3811,"2006",16106
"pinto ","sí","no pertenece a ningún pueblo indígena","hombre",3314,"2006",16106
"pinto ","sí","mapuche ","hombre",15,"2006",16106
"pinto ","no","no pertenece a ningún pueblo indígena","hombre",491,"2006",16106
"pinto ","sí","mapuche ","mujer",17,"2006",16106
"pirque ","sí","mapuche ","hombre",173,"2006",13202
"pirque ","sí","aymara","hombre",50,"2006",13202
"pirque ","sí","no pertenece a ningún pueblo indígena","mujer",7609,"2006",13202
"pirque ","no","no pertenece a ningún pueblo indígena","hombre",256,"2006",13202
"pirque ","no","aymara","mujer",15,"2006",13202
"pirque ","no sabe /sin dato","no pertenece a ningún pueblo indígena","mujer",27,"2006",13202
"pirque ","sí","aymara","mujer",75,"2006",13202
"pirque ","no","no pertenece a ningún pueblo indígena","mujer",264,"2006",13202
"pirque ","sí","no pertenece a ningún pueblo indígena","hombre",6734,"2006",13202
"pirque ","sí","mapuche ","mujer",247,"2006",13202
"pitrufquén ","no","mapuche ","hombre",115,"2006",9114
"pitrufquén ","sí","no pertenece a ningún pueblo indígena","mujer",6207,"2006",9114
"pitrufquén ","no","mapuche ","mujer",506,"2006",9114
"pitrufquén ","sí","mapuche ","hombre",2423,"2006",9114
"pitrufquén ","sí","no pertenece a ningún pueblo indígena","hombre",6333,"2006",9114
